0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.500000000000000000e+00
1.065999999999986159e+01;-1.000000000000000000e+00;1.520000000000000018e+00;4.564449999999955487e+00
1.067999999999986116e+01;-1.000000000000000000e+00;1.479999999999999982e+00;4.592249999999955534e+00
1.069999999999986073e+01;-1.000000000000000000e+00;1.439999999999999947e+00;4.629249999999956344e+00
1.071999999999986031e+01;-1.000000000000000000e+00;1.409999999999999920e+00;4.659299999999955588e+00
1.073999999999985988e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.712399999999956179e+00
1.075999999999985945e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.742399999999955540e+00
1.077999999999985903e+01;-1.000000000000000000e+00;1.330000000000000071e+00;4.776999999999955726e+00
1.079999999999985860e+01;-1.000000000000000000e+00;1.320000000000000062e+00;4.800049999999956185e+00
1.081999999999985818e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.841549999999955389e+00
1.083999999999985775e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.855349999999955202e+00
1.085999999999985732e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.869149999999955014e+00
1.087999999999985690e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.882949999999954827e+00
1.089999999999985647e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.896749999999954639e+00
1.091999999999985604e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.910549999999954451e+00
1.093999999999985562e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.924349999999954264e+00
1.095999999999985519e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.938149999999954076e+00
1.097999999999985477e+01;-1.000000000000000000e+00;1.310000000000000053e+00;4.935799999999954224e+00
1.099999999999985434e+01;-1.000000000000000000e+00;1.310000000000000053e+00;4.947299999999954068e+00
1.101999999999985391e+01;-1.000000000000000000e+00;1.330000000000000071e+00;4.926499999999954582e+00
1.103999999999985349e+01;-1.000000000000000000e+00;1.330000000000000071e+00;4.933399999999954488e+00
1.105999999999985306e+01;-1.000000000000000000e+00;1.330000000000000071e+00;4.940299999999954395e+00
1.107999999999985263e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.914899999999954971e+00
1.109999999999985221e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.901049999999955276e+00
1.111999999999985178e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.917199999999954940e+00
1.113999999999985135e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.887199999999954692e+00
1.115999999999985093e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.884899999999953835e+00
1.117999999999985050e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.882599999999953866e+00
1.119999999999985008e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.880299999999953897e+00
1.121999999999984965e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.861849999999953376e+00
1.123999999999984922e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.857249999999952550e+00
1.125999999999984880e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.852649999999952612e+00
1.127999999999984837e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.848049999999952675e+00
1.129999999999984794e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.843449999999951849e+00
1.131999999999984752e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.838849999999951024e+00
1.133999999999984709e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.834249999999951086e+00
1.135999999999984666e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.829649999999951149e+00
1.137999999999984624e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.825049999999950323e+00
1.139999999999984581e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.852749999999949715e+00
1.141999999999984539e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.836599999999949162e+00
1.143999999999984496e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.850449999999948858e+00
1.145999999999984453e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.850449999999948858e+00
1.147999999999984411e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.866599999999949411e+00
1.149999999999984368e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.868899999999949380e+00
1.151999999999984325e+01;-1.000000000000000000e+00;1.340000000000000080e+00;4.887349999999949901e+00
1.153999999999984283e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.875799999999949286e+00
1.155999999999984240e+01;-1.000000000000000000e+00;1.340000000000000080e+00;4.894249999999949807e+00
1.157999999999984198e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.882699999999949192e+00
1.159999999999984155e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.884999999999949161e+00
1.161999999999984112e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.887299999999949129e+00
1.163999999999984070e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.873449999999948545e+00
1.165999999999984027e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.873449999999948545e+00
1.167999999999983984e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.873449999999948545e+00
1.169999999999983942e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.873449999999948545e+00
1.171999999999983899e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.889599999999949098e+00
1.173999999999983856e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.875749999999948514e+00
1.175999999999983814e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.875749999999948514e+00
1.177999999999983771e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.891899999999949067e+00
1.179999999999983729e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.861899999999948818e+00
1.181999999999983686e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.859599999999948849e+00
1.183999999999983643e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.873449999999948545e+00
1.185999999999983601e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.857299999999947993e+00
1.187999999999983558e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.854999999999947136e+00
1.189999999999983515e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.852699999999947167e+00
1.191999999999983473e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.850399999999947198e+00
1.193999999999983430e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.848099999999946341e+00
1.195999999999983388e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.845799999999945484e+00
1.197999999999983345e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.843499999999945516e+00
1.199999999999983302e+01;1.000000000000000000e+00;1.360000000000000098e+00;8.087349999999945638e+00
1.201999999999983260e+01;1.000000000000000000e+00;1.360000000000000098e+00;8.547349999999944714e+00
1.203999999999983217e+01;1.000000000000000000e+00;1.399999999999999911e+00;8.942749999999946908e+00
1.205999999999983174e+01;1.000000000000000000e+00;1.459999999999999964e+00;9.296649999999946345e+00
1.207999999999983132e+01;1.000000000000000000e+00;1.580000000000000071e+00;9.539849999999944430e+00
1.209999999999983089e+01;1.000000000000000000e+00;1.699999999999999956e+00;9.755449999999946442e+00
1.211999999999983046e+01;1.000000000000000000e+00;1.830000000000000071e+00;9.927299999999945612e+00
1.213999999999983004e+01;1.000000000000000000e+00;1.959999999999999964e+00;1.006924999999994697e+01
1.215999999999982961e+01;1.000000000000000000e+00;2.080000000000000071e+00;1.019744999999994661e+01
1.217999999999982919e+01;1.000000000000000000e+00;2.209999999999999964e+00;1.028189999999994519e+01
1.219999999999982876e+01;1.000000000000000000e+00;2.310000000000000053e+00;1.038489999999994495e+01
1.221999999999982833e+01;1.000000000000000000e+00;2.390000000000000124e+00;1.049719999999994613e+01
1.223999999999982791e+01;1.000000000000000000e+00;2.490000000000000213e+00;1.055879999999994467e+01
1.225999999999982748e+01;1.000000000000000000e+00;2.569999999999999840e+00;1.062969999999994641e+01
1.227999999999982705e+01;1.000000000000000000e+00;2.629999999999999893e+00;1.071449999999994418e+01
1.229999999999982663e+01;1.000000000000000000e+00;2.680000000000000160e+00;1.080164999999994535e+01
1.231999999999982620e+01;1.000000000000000000e+00;2.740000000000000213e+00;1.086114999999994524e+01
1.233999999999982577e+01;1.000000000000000000e+00;2.779999999999999805e+00;1.093914999999994464e+01
1.235999999999982535e+01;1.000000000000000000e+00;2.819999999999999840e+00;1.100794999999994417e+01
1.237999999999982492e+01;1.000000000000000000e+00;2.850000000000000089e+00;1.108369999999994349e+01
1.239999999999982450e+01;1.000000000000000000e+00;2.879999999999999893e+00;1.115254999999994467e+01
1.241999999999982407e+01;1.000000000000000000e+00;2.899999999999999911e+00;1.123064999999994384e+01
1.243999999999982364e+01;1.000000000000000000e+00;2.919999999999999929e+00;1.130414999999994308e+01
1.245999999999982322e+01;1.000000000000000000e+00;2.939999999999999947e+00;1.137304999999994415e+01
1.247999999999982279e+01;1.000000000000000000e+00;2.959999999999999964e+00;1.143734999999994528e+01
1.249999999999982236e+01;1.000000000000000000e+00;2.979999999999999982e+00;1.149704999999994470e+01
1.251999999999982194e+01;1.000000000000000000e+00;3.000000000000000000e+00;1.155214999999994419e+01
1.253999999999982151e+01;1.000000000000000000e+00;3.000000000000000000e+00;1.163494999999994306e+01
1.255999999999982109e+01;1.000000000000000000e+00;3.009999999999999787e+00;1.170159999999994405e+01
1.257999999999982066e+01;1.000000000000000000e+00;3.029999999999999805e+00;1.174979999999994362e+01
1.259999999999982023e+01;1.000000000000000000e+00;3.029999999999999805e+00;1.182569999999994437e+01
1.261999999999981981e+01;1.000000000000000000e+00;3.040000000000000036e+00;1.188544999999994545e+01
1.263999999999981938e+01;1.000000000000000000e+00;3.069999999999999840e+00;1.191059999999994545e+01
1.265999999999981895e+01;1.000000000000000000e+00;3.060000000000000053e+00;1.199344999999994599e+01
1.267999999999981853e+01;1.000000000000000000e+00;3.069999999999999840e+00;1.204629999999994538e+01
1.269999999999981810e+01;1.000000000000000000e+00;3.069999999999999840e+00;1.211299999999994625e+01
1.271999999999981767e+01;1.000000000000000000e+00;3.089999999999999858e+00;1.214739999999994424e+01
1.273999999999981725e+01;1.000000000000000000e+00;3.100000000000000089e+00;1.219334999999994551e+01
1.275999999999981682e+01;1.000000000000000000e+00;3.100000000000000089e+00;1.225314999999994470e+01
1.277999999999981640e+01;1.000000000000000000e+00;3.109999999999999876e+00;1.229679999999994422e+01
1.279999999999981597e+01;1.000000000000000000e+00;3.120000000000000107e+00;1.233814999999994200e+01
1.281999999999981554e+01;1.000000000000000000e+00;3.120000000000000107e+00;1.239334999999994302e+01
1.283999999999981512e+01;1.000000000000000000e+00;3.120000000000000107e+00;1.244854999999994405e+01
1.285999999999981469e+01;1.000000000000000000e+00;3.129999999999999893e+00;1.248759999999994363e+01
1.287999999999981426e+01;1.000000000000000000e+00;3.140000000000000124e+00;1.252434999999994325e+01
1.289999999999981384e+01;1.000000000000000000e+00;3.149999999999999911e+00;1.255879999999994467e+01
1.291999999999981341e+01;1.000000000000000000e+00;3.140000000000000124e+00;1.262324999999994368e+01
1.293999999999981299e+01;1.000000000000000000e+00;3.149999999999999911e+00;1.265769999999994511e+01
1.295999999999981256e+01;1.000000000000000000e+00;3.160000000000000142e+00;1.268984999999994301e+01
1.297999999999981213e+01;1.000000000000000000e+00;3.160000000000000142e+00;1.273584999999994416e+01
1.299999999999981171e+01;1.000000000000000000e+00;3.169999999999999929e+00;1.276569999999994565e+01
1.301999999999981128e+01;1.000000000000000000e+00;3.169999999999999929e+00;1.280939999999994505e+01
1.303999999999981085e+01;1.000000000000000000e+00;3.180000000000000160e+00;1.283694999999994479e+01
1.305999999999981043e+01;1.000000000000000000e+00;3.169999999999999929e+00;1.289449999999994390e+01
1.307999999999981000e+01;1.000000000000000000e+00;3.180000000000000160e+00;1.292204999999994541e+01
1.309999999999980957e+01;1.000000000000000000e+00;3.189999999999999947e+00;1.294729999999994519e+01
1.311999999999980915e+01;1.000000000000000000e+00;3.180000000000000160e+00;1.300254999999994254e+01
1.313999999999980872e+01;1.000000000000000000e+00;3.189999999999999947e+00;1.302779999999994232e+01
1.315999999999980830e+01;1.000000000000000000e+00;3.189999999999999947e+00;1.306689999999994356e+01
1.317999999999980787e+01;1.000000000000000000e+00;3.200000000000000178e+00;1.308984999999994159e+01
1.319999999999980744e+01;1.000000000000000000e+00;3.209999999999999964e+00;1.311049999999994142e+01
1.321999999999980702e+01;1.000000000000000000e+00;3.209999999999999964e+00;1.314499999999994273e+01
1.323999999999980659e+01;1.000000000000000000e+00;3.220000000000000195e+00;1.316334999999994082e+01
1.325999999999980616e+01;1.000000000000000000e+00;3.220000000000000195e+00;1.319554999999994216e+01
1.327999999999980574e+01;1.000000000000000000e+00;3.220000000000000195e+00;1.322774999999994350e+01
1.329999999999980531e+01;1.000000000000000000e+00;3.220000000000000195e+00;1.325994999999994306e+01
1.331999999999980488e+01;1.000000000000000000e+00;3.220000000000000195e+00;1.329214999999994262e+01
1.333999999999980446e+01;1.000000000000000000e+00;3.229999999999999982e+00;1.330819999999994430e+01
1.335999999999980403e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.332194999999994423e+01
1.337999999999980361e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.334954999999994385e+01
1.339999999999980318e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.337714999999994347e+01
1.341999999999980275e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.340474999999994310e+01
1.343999999999980233e+01;1.000000000000000000e+00;3.229999999999999982e+00;1.344849999999994239e+01
1.345999999999980190e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.346224999999994409e+01
1.347999999999980147e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.348984999999994372e+01
1.349999999999980105e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.350129999999994368e+01
1.351999999999980062e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.352659999999994156e+01
1.353999999999980020e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.355189999999994299e+01
1.355999999999979977e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.357719999999994087e+01
1.357999999999979934e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.360249999999994230e+01
1.359999999999979892e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.364394999999993985e+01
1.361999999999979849e+01;1.000000000000000000e+00;3.240000000000000213e+00;1.367154999999993947e+01
1.363999999999979806e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.368299999999993943e+01
1.365999999999979764e+01;1.000000000000000000e+00;3.250000000000000000e+00;1.370829999999994087e+01
1.367999999999979721e+01;1.000000000000000000e+00;3.259999999999999787e+00;1.371744999999993908e+01
1.369999999999979678e+01;1.000000000000000000e+00;3.259999999999999787e+00;1.374044999999993877e+01
1.371999999999979636e+01;1.000000000000000000e+00;3.259999999999999787e+00;1.376344999999993846e+01
1.373999999999979593e+01;1.000000000000000000e+00;3.270000000000000018e+00;1.377029999999993848e+01
1.375999999999979551e+01;1.000000000000000000e+00;3.279999999999999805e+00;1.377484999999993853e+01
1.377999999999979508e+01;1.000000000000000000e+00;3.270000000000000018e+00;1.380939999999993795e+01
1.379999999999979465e+01;1.000000000000000000e+00;3.270000000000000018e+00;1.383009999999993767e+01
1.381999999999979423e+01;1.000000000000000000e+00;3.270000000000000018e+00;1.385079999999993738e+01
1.383999999999979380e+01;1.000000000000000000e+00;3.270000000000000018e+00;1.387149999999993710e+01
1.385999999999979337e+01;1.000000000000000000e+00;3.270000000000000018e+00;1.389219999999993682e+01
1.387999999999979295e+01;1.000000000000000000e+00;3.279999999999999805e+00;1.389674999999993688e+01
1.389999999999979252e+01;1.000000000000000000e+00;3.279999999999999805e+00;1.391514999999993663e+01
1.391999999999979210e+01;1.000000000000000000e+00;3.279999999999999805e+00;1.393354999999993638e+01
1.393999999999979167e+01;1.000000000000000000e+00;3.279999999999999805e+00;1.395194999999993613e+01
1.395999999999979124e+01;1.000000000000000000e+00;3.290000000000000036e+00;1.395419999999993621e+01
1.397999999999979082e+01;1.000000000000000000e+00;3.290000000000000036e+00;1.397029999999993422e+01
1.399999999999979039e+01;-1.000000000000000000e+00;3.290000000000000036e+00;1.075639999999993535e+01
1.401999999999978996e+01;-1.000000000000000000e+00;3.290000000000000036e+00;1.031249999999993605e+01
1.403999999999978954e+01;-1.000000000000000000e+00;3.279999999999999805e+00;9.884749999999936421e+00
1.405999999999978911e+01;-1.000000000000000000e+00;3.259999999999999787e+00;9.475449999999936423e+00
1.407999999999978868e+01;-1.000000000000000000e+00;3.220000000000000195e+00;9.103049999999935693e+00
1.409999999999978826e+01;-1.000000000000000000e+00;3.189999999999999947e+00;8.723699999999935173e+00
1.411999999999978783e+01;-1.000000000000000000e+00;3.140000000000000124e+00;8.383549999999935665e+00
1.413999999999978741e+01;-1.000000000000000000e+00;3.109999999999999876e+00;8.022599999999936671e+00
1.415999999999978698e+01;-1.000000000000000000e+00;3.049999999999999822e+00;7.716999999999936577e+00
1.417999999999978655e+01;-1.000000000000000000e+00;3.009999999999999787e+00;7.392899999999936966e+00
1.419999999999978613e+01;-1.000000000000000000e+00;2.959999999999999964e+00;7.094149999999936895e+00
1.421999999999978570e+01;-1.000000000000000000e+00;2.910000000000000142e+00;6.806899999999936668e+00
1.423999999999978527e+01;-1.000000000000000000e+00;2.839999999999999858e+00;6.563449999999937390e+00
1.425999999999978485e+01;-1.000000000000000000e+00;2.790000000000000036e+00;6.303799999999936787e+00
1.427999999999978442e+01;-1.000000000000000000e+00;2.729999999999999982e+00;6.071799999999936581e+00
1.429999999999978400e+01;-1.000000000000000000e+00;2.669999999999999929e+00;5.853599999999936188e+00
1.431999999999978357e+01;-1.000000000000000000e+00;2.609999999999999876e+00;5.649199999999936495e+00
1.433999999999978314e+01;-1.000000000000000000e+00;2.549999999999999822e+00;5.458599999999936614e+00
1.435999999999978272e+01;-1.000000000000000000e+00;2.500000000000000000e+00;5.265649999999936881e+00
1.437999999999978229e+01;-1.000000000000000000e+00;2.419999999999999929e+00;5.132649999999936874e+00
1.439999999999978186e+01;-1.000000000000000000e+00;2.350000000000000089e+00;5.001899999999936952e+00
1.441999999999978144e+01;-1.000000000000000000e+00;2.290000000000000036e+00;4.871099999999936259e+00
1.443999999999978101e+01;-1.000000000000000000e+00;2.220000000000000195e+00;4.770249999999935930e+00
1.445999999999978058e+01;-1.000000000000000000e+00;2.149999999999999911e+00;4.685499999999936271e+00
1.447999999999978016e+01;-1.000000000000000000e+00;2.080000000000000071e+00;4.616849999999935505e+00
1.449999999999977973e+01;-1.000000000000000000e+00;2.009999999999999787e+00;4.564299999999936297e+00
1.451999999999977931e+01;-1.000000000000000000e+00;1.949999999999999956e+00;4.511699999999935429e+00
1.453999999999977888e+01;-1.000000000000000000e+00;1.879999999999999893e+00;4.489049999999936702e+00
1.455999999999977845e+01;-1.000000000000000000e+00;1.820000000000000062e+00;4.466349999999936315e+00
1.457999999999977803e+01;-1.000000000000000000e+00;1.750000000000000000e+00;4.473599999999936294e+00
1.459999999999977760e+01;-1.000000000000000000e+00;1.689999999999999947e+00;4.480799999999936389e+00
1.461999999999977717e+01;-1.000000000000000000e+00;1.639999999999999902e+00;4.485649999999936632e+00
1.463999999999977675e+01;-1.000000000000000000e+00;1.580000000000000071e+00;4.518149999999936384e+00
1.465999999999977632e+01;-1.000000000000000000e+00;1.530000000000000027e+00;4.548299999999937171e+00
1.467999999999977589e+01;-1.000000000000000000e+00;1.500000000000000000e+00;4.557649999999936696e+00
1.469999999999977547e+01;-1.000000000000000000e+00;1.449999999999999956e+00;4.606199999999937233e+00
1.471999999999977504e+01;-1.000000000000000000e+00;1.419999999999999929e+00;4.633949999999936509e+00
1.473999999999977462e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.684749999999936243e+00
1.475999999999977419e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.712449999999935635e+00
1.477999999999977376e+01;-1.000000000000000000e+00;1.330000000000000071e+00;4.760899999999935517e+00
1.479999999999977334e+01;-1.000000000000000000e+00;1.320000000000000062e+00;4.783949999999935976e+00
1.481999999999977291e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.825449999999936068e+00
1.483999999999977248e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.839249999999935881e+00
1.485999999999977206e+01;-1.000000000000000000e+00;1.290000000000000036e+00;4.869199999999935358e+00
1.487999999999977163e+01;-1.000000000000000000e+00;1.290000000000000036e+00;4.885299999999936027e+00
1.489999999999977121e+01;-1.000000000000000000e+00;1.280000000000000027e+00;4.917549999999936361e+00
1.491999999999977078e+01;-1.000000000000000000e+00;1.290000000000000036e+00;4.919799999999936446e+00
1.493999999999977035e+01;-1.000000000000000000e+00;1.290000000000000036e+00;4.935899999999936227e+00
1.495999999999976993e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.935849999999936344e+00
1.497999999999976950e+01;-1.000000000000000000e+00;1.300000000000000044e+00;4.949649999999936156e+00
1.499999999999976907e+01;-1.000000000000000000e+00;1.310000000000000053e+00;4.947299999999936304e+00
1.501999999999976865e+01;-1.000000000000000000e+00;1.320000000000000062e+00;4.942649999999936483e+00
1.503999999999976822e+01;-1.000000000000000000e+00;1.320000000000000062e+00;4.951849999999936358e+00
1.505999999999976779e+01;-1.000000000000000000e+00;1.330000000000000071e+00;4.944899999999936568e+00
1.507999999999976737e+01;-1.000000000000000000e+00;1.340000000000000080e+00;4.935649999999936810e+00
1.509999999999976694e+01;-1.000000000000000000e+00;1.340000000000000080e+00;4.940249999999936747e+00
1.511999999999976652e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.928699999999936132e+00
1.513999999999976609e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.914849999999935548e+00
1.515999999999976566e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.914849999999935548e+00
1.517999999999976524e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.898699999999935883e+00
1.519999999999976481e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.896399999999935915e+00
1.521999999999976438e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.894099999999935058e+00
1.523999999999976396e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.891799999999934201e+00
1.525999999999976353e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.873349999999934568e+00
1.527999999999976311e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.868749999999934630e+00
1.529999999999976268e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.864149999999933804e+00
1.531999999999976225e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.859549999999932979e+00
1.533999999999976183e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.871099999999932706e+00
1.535999999999976140e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.852649999999933073e+00
1.537999999999976097e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.848049999999932247e+00
1.539999999999976055e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.843449999999931421e+00
1.541999999999976012e+01;-1.000000000000000000e+00;1.379999999999999893e+00;4.838849999999931484e+00
1.543999999999975969e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.850399999999931211e+00
1.545999999999975927e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.848099999999930354e+00
1.547999999999975884e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.845799999999929497e+00
1.549999999999975842e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.859649999999929193e+00
1.551999999999975799e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.843499999999929528e+00
1.553999999999975756e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.857349999999929224e+00
1.555999999999975714e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.873499999999928889e+00
1.557999999999975671e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.859649999999929193e+00
1.559999999999975628e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.859649999999929193e+00
1.561999999999975586e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.875799999999928858e+00
1.563999999999975543e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.861949999999929162e+00
1.565999999999975500e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.878099999999928826e+00
1.567999999999975458e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.864249999999929130e+00
1.569999999999975415e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.864249999999929130e+00
1.571999999999975373e+01;-1.000000000000000000e+00;1.350000000000000089e+00;4.880399999999928795e+00
1.573999999999975330e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.850399999999929435e+00
1.575999999999975287e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.864249999999929130e+00
1.577999999999975245e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.864249999999929130e+00
1.579999999999975202e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.848099999999928578e+00
1.581999999999975159e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.845799999999927721e+00
1.583999999999975117e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.859649999999927417e+00
1.585999999999975074e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.843499999999927752e+00
1.587999999999975032e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.841199999999927783e+00
1.589999999999974989e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.855049999999927479e+00
1.591999999999974946e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.855049999999927479e+00
1.593999999999974904e+01;-1.000000000000000000e+00;1.360000000000000098e+00;4.855049999999927479e+00
1.595999999999974861e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.838899999999926926e+00
1.597999999999974818e+01;-1.000000000000000000e+00;1.370000000000000107e+00;4.836599999999926069e+00
